4106	1	东西质量就不说了，反正是好了，买时说的各种好，买了后就是各种推脱，差评，差评差评各种套路，准备入手的考虑。
4107	1	一般，显卡是3g的，打游戏老是黑屏，感觉被坑了，
4108	1	这卖家就是狗13，5000块的主机连个显卡转换头也不给，给老子换了七八个客服，都是问一句就换人？我就有一句妈卖P讲给你听。
4109	1	物流太差劲
4110	1	首先选的配置二给我发的配置一，虽然补发了。其次拿到机子开不了机找人上门给我看了，过两天又开不了机屏幕一直黑屏无法开机，果断选择换货。
4111	1	连打联盟也经常出现这种情况，关键时刻经常退出去，太失望了?
4112	1	同样一台机贵了，还少了键盘鼠标，最关健显卡转接头还没有！差评.后悔买第二次！
4113	1	物流速度太慢，差评，反活动差价太慢， 差评几天了，活动差价也不反
4114	1	客服服务太差！来这里购物好像还要求他一样！可能是因为店大欺客吧！做为一位老客户的评价！服务态度越来越差！商品价格算比较正常！同样的硬件配置去实体店更划算！
4115	1	十分不靠谱的店，发货奇慢，买完货以后对你爱理不理的。发票也不开。真是十分失望，以后再也不会光顾。
4116	1	买完一个月 频繁自动重启 售后客服永远联系不上  6000多买了一堆废铁 服务不行 东西也不行！！！谁买谁后悔！！
4117	1	客服态度差，主机连系统都没装，还说是试过以后才发的货 后面找客服直接不说话 还要自己去装系统
4118	1	服务态度不好，回话特慢，电脑风扇特别响，总之感觉特别垃圾
4119	1	内存就这么大的么？就一个固态硬盘的大小，发货慢，客服态度差，我也是服了，
4120	1	售后服务态度不好，有了问题就不积极给解决了，问个问题半天不理人，跟买的时候的热情完全不一样，发货时提醒卖家别忘东西，最后还漏发一个鼠标，售后差评！！！
4121	1	没网卡，组装时间长，发货时间慢，到了以后返修时间也够慢。我简直了！
4122	1	辣鸡辣鸡，谁买谁后悔，售后问题不给处理。反正多我一个差评也不差，哈哈
4123	1	一下子买了2台，一塌糊涂，用了三天系统崩溃了，后期服务也是个问题，真的不能网上买东西
4124	1	买了两新期玩什么游戏都是各种闪退延迟心里一万只草呢马在奔腾
4125	1	售前售后服务天壤之别，主机小问题特别多，用起来烦死人，后悔买了！
4126	1	用着动不动就死机，客服告诉说是游戏问题，有都重新安装三次了还是出现死机卡死的问题
4127	1	两个月，无法连接上网，质量问题严重
4128	1	第一～商家材料配备不起 打电话去给商家通知～商家要求点亮五星才会发货～打英雄联盟的时候～游戏开始点录制时有一点有一点卡～商家也不要打电话给我哦～实事求是的评价
4129	1	实验室买的电脑，明确说明需要发票报销，催了他们4次以上，每次都说的，敷衍了事。店家就是想让你无语。
4130	1	到货不到一周，电源就坏了。售后服务也是得等。希望其他人慎重购买，产品质量确实很一般。
4131	1	电脑十分差劲，有时候开机打开游戏（dnf.lol）就死机。经常会蓝屏
4132	1	一次伤心的购物，只能给差评，一个订单分了三次快递，本来有送的鼠标键盘，因为漏寄，自己又去买了。
4133	1	垃圾店铺买了没几天就降价，价格一直不稳定，算了将就着玩吧？主机也就那样，和同价位差不多很不高兴的一次购买
4134	1	说实话真不咋地。这是我加了硬件以后的分。光一个主机就5000。我自己加了1490的东西。就这评分？
4135	1	到货后发现无法正常连接显示器，等于用不了，咨询客服也是答非所问，无语了
4136	1	真的垃圾，刚买来就出问题，问客服简直比登天还难，可能是春节的原因！！！
4137	1	花4599买的电脑是坏的，开不了机联系客服说主板和显卡要换，需要重新发货，考虑到怕发的货又是坏的，同意由他们合作的深圳站点上门安装，然后就是各种等，十多天了，到现在还没有人联系我，最差的一次购物体验，客服每次都是不同的人每次都要重新讲述问题，最后这次的直接说还要一周，希望大家以后不要买这家的电脑！！！
4138	1	垃圾电脑，花这么多钱买这堆垃圾。祝你们早日关门大！！！！
4139	1	风扇掉了下来，没固定，只能自己找绳子固定，买了这么多年了电脑第一次遇到这事！差评
4140	1	卖家态度非常不好，买东西得时候一个样，有问题找他们又变成一个样了
4141	1	快递时间:12买的20号的到手里，赠送的键盘鼠标反正是没到手，商家服务态度糟心，电脑显示屏跟朋友三星的对比差距还是明显。另外收到的显卡盒子是打开的！
4142	1	买的时候升级6G显卡  到货后是没升级的   退钱用了十多天   真是坑
4143	1	特别后悔的一次购物，第一次邮来显卡坏的，第二次邮来风扇坏的！跟客服说句话一两个小时回一句。太郁闷了慎重
4144	1	东西收到用了2个星期，电脑开机2个小时不动百分百死机，要强制重启?
4145	1	运行速度：个地下城经常蓝屏，死机，我真是没法说别的了，太令我失望了！战友们看好了再买，切记
4146	1	东西先不说怎么样，这是我买的第二台，第一台和f第二台买的时间间隔两天，第一台电脑送的好的机械键盘和鼠标，这台买之前我问了卖家能不能送，他客服告诉我，能送。我还备注了的，结果送过来是普通的键鼠，很气愤找卖家理论无果，大家以后都注意和卖家聊天的时候记得说清楚。不然人家会给你钻空子的。
4147	1	不想多说，就是说真的，你们买了以后，回复你们一句话半天。退货我也后悔，所以卖了。亏欠一千
4148	1	还48小时发货呢，我老公6月18日拍的，差不多26号发的货，我也是醉了！！！咨询说是货质量不行，不发货，不发货你打个电话能有多贵？！告知一下不行吗？！还要我们消费者天天追着屁股问，有没有这么做生意的。
4149	1	物流极慢，客服态度极差，跑分到不了27000只有23000我还是升级版的，玩守望只有60fps垃圾，这次血亏
4150	1	差评，独立显卡根本不能用，好好的假期就这样耽误了，邮寄回去换货，发货根本没人通知，都需要自己去问。
4151	1	实在不知道这家公司怎么搞的 翻来覆去的找显卡找不到，就说装在大盒子里了，而外面大盒子被我丢给收纸盒的阿姨，也找不到了，但是我丢之前已经检查了没东西的。闹心死了
4152	1	我买了这套主机说好不要耳机 至今没给我退耳机的钱 超坑的卖家 这样也能做京东
4153	1	买个电脑，居然没有配鼠标键盘，我还是头一回听说过。还说活动降价促销，真心是个坑！
4154	1	差评  主机温度太高
4155	1	买的16G内存，6G显存，结果到货是8G内存3G显存，真是垃圾
4156	1	非常不满意 一买回来就开始有噪音  后来噪音越来越大 持续不断
4157	1	我只下载了一个游戏，英雄联盟，一直卡机，什么都动不了。#！！！！！
4158	1	电脑玩游戏卡，说好的***做系统钱没给报销，差评
4159	1	客户的态度极度不好 买的电脑经常重启  拿回去换 客服根本不理人
4160	1	什么啊 连个穿越火线都进不去 还老爱卡 简直就是弄啥啥不行
4161	1	电脑是朋友介绍来买的他说这家主机不错还真就只有主机能用怪我手贱在他家又把显示器键盘也买了显示器键盘这家就是个坑，还有那客服我真是服了净给你在文字游戏不说回答的死慢死慢的。这一星我是给客服的我就是气不过太恶心了
4162	1	随便改价格？  第一次买4699  第二次就5199  现在又4999中间还不间隔三个月 坑我呢？？
4163	1	**  经常卡得要直接关机  大家别买  还不如笔记本 吃鸡根本不行
4164	1	内存有问题 经常蓝屏死机  ，京东重新买了同品牌的内存什么都好了，垃圾商家 不知道能不能退内存钱 。差评 ！！！
4165	1	垃圾东西，可以听的到，说不了话，客服让卸载音频，卸载之后，不好使了 客服不说话了 真服了
4166	1	噪音太大，跑分一次一变，玩个几小时就卡。说的11没活动，结果搞个半价。满信任京东的，结果搞个这，
4167	1	跟狗屎一样，我也懒得多说废话了，找客服就是换系统，菜*电脑，菜*售后。做点简单ps卡的跟*一样
4168	1	差评，专坑外行，主板有问题，找客服呢不理，对这家店很失望。
4169	1	退换货日期一过，就各种毛病，一天蓝屏两三次，动不动就各种卡，找客服还什么耐心，没人搭理
4170	1	不知道是不是被坑了！加个内存收了800、显卡还是个矿卡！驱动精灵都驱不了！算了认倒霉了！
4171	1	内存太小，100多个g，什么都没下就满了。
4172	1	新电脑无法开启！进入不了系统！客服不鸟人！差评
4173	1	商家信誉极差，作为套餐里的键盘鼠标忘发了，不问商家商家都不知道，你们是打算不了了之吗，说找主管给我打电话，道歉之后说给发顺丰加急，第二天一问还没发发的圆通，圆通发不了了又改顺丰，到现在还没发出来，你不问他们永远不给弄对，永远出错
4174	1	我是第二次购买了，叫店家优惠点。结果连显卡的转换头子都没有，我第一次购买都有。真的很无赖。
4175	1	客服服务态度非常差、给他发消息半天才回一句，电脑安装压根都不能一步到位，而且硬盘固定的地方都没有还说是正常的
4176	1	性价比 超高 就一个固态硬盘 128g 还是分两个盘 自己还得买个硬盘 客服对你爱理不理 买吧 买了 你就后悔了
4177	1	买了没几天，就降价了好几百，失望，电脑内存总是满还经常蓝屏！伤心！买了2个了！
4178	1	购买的时候和客服说换机箱，结果搞错了浪费我几天时间，还有这间店的售后极其垃圾，爱回不回的鸟样，没有下次了，建议不要在这间店购买
4179	1	主机一道系统就有点问题问售后半天都不给个回复差评
4180	1	破玩意儿 物流差别说 底座坏了还不赔偿 这样的垃圾店 你们还买吗？
